l_id,n_id_start,n_id_end,voltage,cables,type,frequency,name,operator,length_m,r_ohm_km,x_ohm_km,c_nf_km,i_th_max_km,not_accurate
409,84569471,84569494,132000,6,line,,Njala - Waltloo 132kV transmission line,Tshwane Electricity,6734.0,,,,,
410,84569471,84569484,132000,6,line,,Njala - Waltloo 132kV transmission line,Tshwane Electricity,8950.0,,,,,
411,359245187,215491503,132000,,line,,Mazenod-Mafeteng 132kV,Lesotho Electricity,52512.0,,,,,
412,84569484,84571572,132000,6,line,,Rooiwal - Waltloo - Eland 132kV transmission line,Tshwane Electricity,6116.0,,,,,Yes
413,107937167,180751865,132000,3,line,,,,19030.0,,,,,
414,203679301,203679302,132000,3,line,,,,11966.0,,,,,
415,132814255,220180352,132000,3,line,,,,7273.0,,,,,
416,179856840,249130530,132000,3,line,,,,16516.0,,,,,
417,256761306,256761313,132000,3,line,,,,21945.0,,,,,
418,179140081,244993716,132000,3,line,,,,6313.0,,,,,
419,179140081,179136372,132000,3,line,,,,35726.0,,,,,
420,191036923,190922522,132000,3,line,,,,38551.0,,,,,
421,173944317,107949743,132000,3,line,,,,29665.0,,,,,
422,173944317,103079596,132000,3,line,,,,33242.0,,,,,
423,138280477,223070255,132000,3,line,,,,3679.0,,,,,
424,138280477,256769738,132000,3,line,,,,19989.0,,,,,
425,182459946,256288471,132000,3,line,,,,16235.0,,,,,
426,191278638,83537732,132000,6,line,,,,64484.0,,,,,Yes
427,83244979,83188568,132000,3,line,,,,10083.0,,,,,
428,376507956,183907662,132000,6,line,,,,14560.0,,,,,Yes
429,376507961,183907662,132000,6,line,,,,3968.0,,,,,Yes
430,376507962,183907662,132000,6,line,,,,4475.0,,,,,
431,218418779,218418782,132000,3,line,,,,6795.0,,,,,
432,83504751,83613557,132000,6,line,,,,23914.0,,,,,Yes
433,83504751,83188568,132000,6,line,,,,8896.0,,,,,Yes
434,103079552,167540668,132000,3,line,,,,9677.0,,,,,
435,252829760,170672049,132000,,line,,,,41633.0,,,,,
436,256171675,180072157,132000,,line,,,,4068.0,,,,,
437,256171677,180072157,132000,,line,,,,8849.0,,,,,
438,103079596,107949743,132000,3,line,,,,6253.0,,,,,
439,103079596,107949744,132000,3,line,,,,1234.0,,,,,
440,107949744,167540668,132000,6,line,,,,12748.0,,,,,Yes
441,256769738,256769763,132000,3,line,,,,10249.0,,,,,
442,256769738,256769758,132000,3,line,,,,12845.0,,,,,
443,256288471,258020275,132000,3,line,,,,60874.0,,,,,
444,180072157,180072160,132000,3,line,,,,6062.0,,,,,
445,256769763,256769764,132000,3,line,,,,19326.0,,,,,
446,136019706,136474371,132000,3,line,,,,7362.0,,,,,
447,191256317,191254308,132000,3,line,,,,2936.0,,,,,
448,191254305,191254308,132000,3,line,,,,23627.0,,,,,
449,206595889,153266073,132000,3,line,,,,49428.0,,,,,
450,62218063,62218065,132000,6,line,,,Cape Town City Council,4683.0,,,,,
451,62218065,62218069,132000,,line,,,,3919.0,,,,,
452,83613533,83613557,132000,6,line,,,,2437.0,,,,,
453,107431775,107431792,132000,3,line,,,Eskom Cape,51919.0,,,,,
454,229291880,229291882,132000,3,line,,,,3834.0,,,,,
455,179136372,209365701,132000,,line,,,,7328.0,,,,,
456,220180343,220180357,132000,3,line,,,,4232.0,,,,,
457,220180352,220180355,132000,,line,,,,3599.0,,,,,
458,170672041,170672051,132000,3,line,,,,6912.0,,,,,
459,196734928,183907662,132000,6,line,,,,1957.0,,,,,Yes
460,169647971,169647974,220000,3,line,,,,27812.0,,,,,
461,169647971,169647973,220000,3,line,,,,39406.0,,,,,
462,169647973,90454383,220000,3,line,,,,3818.0,,,,,
463,169647974,168059576,220000,3,line,,,,20804.0,,,,,
464,193465369,194067986,220000,,line,,,Eskom,76241.0,,,,,
465,193465369,193465388,220000,,line,,,,43111.0,,,,,
466,100402286,89637370,220000,3,line,,,,76307.0,,,,,
467,194067986,162871098,220000,6,line,,,Eskom,87380.0,,,,,Yes
468,183212852,142414070,220000,3,line,,,,138320.0,,,,,
469,183218254,142414070,220000,3,line,,,,102057.0,,,,,
470,168217143,90331417,220000,3,line,,,,30347.0,,,,,
471,168217143,168059576,220000,3,line,,,,28570.0,,,,,
472,90331417,89637370,220000,3,line,,,,16689.0,,,,,
473,233983420,162871098,220000,3,line,,,,90701.0,,,,,
474,454492684,214485731,275000,3,line,,,Eskom,87532.0,,,,,
475,454492684,92348290,275000,,line,,,,68289.0,,,,,
476,75136015,84197405,275000,3,line,,,Eskom,19738.0,,,,,
477,75136015,187432497,275000,3,line,,,Eskom,22275.0,,,,,
478,75136015,32509808,275000,3,line,,,Eskom,26411.0,,,,,
479,75136015,178950118,275000,3,line,,,Eskom,25906.0,,,,,
480,127585817,148830396,275000,3,line,,,,20461.0,,,,,
481,127585817,176259936,275000,3,line,,,,140054.0,,,,,
482,178240540,83188568,275000,3,line,,,Eskom,32338.0,,,,,
483,183764510,247956792,275000,3,line,,,Eskom,62001.0,,,,,
484,178240552,105811523,275000,3,line,,,Eskom,40651.0,,,,,
485,178240552,83945972,275000,3,line,,,Eskom,35893.0,,,,,
486,178240552,83188568,275000,3,line,,,Eskom,30110.0,,,,,Yes
487,93158442,135726365,275000,3,line,,,,97031.0,,,,,
488,93158442,101150274,275000,3,line,,,,91224.0,,,,,
489,98231341,215459082,275000,3,line,,,Eskom,18650.0,,,,,
490,98231341,105811523,275000,3,line,,,Eskom,21116.0,,,,,
491,98231341,189739076,275000,3,line,,,Eskom,13692.0,,,,,
492,98231341,214437948,275000,3,line,,,Eskom,67284.0,,,,,
493,98231341,136695854,275000,6,line,,,Eskom,34721.0,,,,,Yes
494,98231341,81817181,275000,3,line,,,Eskom,61752.0,,,,,
495,136695854,84391364,275000,3,line,,,Eskom,58551.0,,,,,
496,136695855,84391364,275000,3,line,,,Eskom,17459.0,,,,,
497,184187955,176259936,275000,3,line,,,,27496.0,,,,,
498,184187955,107391770,275000,3,line,,,,22716.0,,,,,
499,184187955,456119542,275000,3,line,,,,19569.0,,,,,
500,105811509,105811523,275000,3,line,,,,5257.0,,,,,
501,200757306,191269219,275000,3,line,,,Eskom,90020.0,,,,,
502,200757306,100421919,275000,3,line,,,,88107.0,,,,,
503,456151099,183907662,275000,6,line,,,Ethekwini Electricity,21653.0,,,,,Yes
504,214437948,81817181,275000,3,line,,,Eskom,43248.0,,,,,
505,184336448,87404898,275000,3,line,,,Eskom,137261.0,,,,,
506,101150274,418832508,275000,3,line,,,,55659.0,,,,,
507,105811523,178248302,275000,3,line,,,,2521.0,,,,,
508,105811523,149126524,275000,3,line,,,Eskom,26898.0,,,,,
509,42209860,83951788,275000,3,line,,,Eskom,36577.0,,,,,
510,42209860,42209493,275000,3,line,,,Eskom,2130.0,,,,,
511,42209860,178944143,275000,3,line,,,Eskom,11098.0,,,,,
512,42209860,28088740,275000,3,line,,,,14769.0,,,,,
513,184602696,184552955,275000,3,line,,,,137672.0,,,,,
514,178983951,258020275,275000,3,line,,,Eskom,72588.0,,,,,
515,178983951,83951788,275000,3,line,,,Eskom,100321.0,,,,,
516,81817181,42209493,275000,3,line,,,Eskom,11377.0,,,,,
517,81817181,178944143,275000,3,line,,,Eskom,19920.0,,,,,
518,81817181,82014905,275000,3,line,,,Eskom,33469.0,,,,,
519,176940672,182262936,275000,3,line,,,,40540.0,,,,,
520,176940672,87404898,275000,3,line,,,Eskom,65599.0,,,,,
521,156418705,136019706,275000,3,line,,,,129250.0,,,,,
522,156418705,451691801,275000,3,line,,,Eskom,62945.0,,,,,
523,182262936,182253896,275000,3,line,,,,9011.0,,,,,
524,182262936,87404898,275000,3,line,,,Eskom,75608.0,,,,,
525,238322339,418832512,275000,3,line,,,,53.0,,,,,
526,238322339,209979772,275000,3,line,,,Eskom,88270.0,,,,,
527,455668388,178950118,275000,3,line,,,,40.0,,,,,
528,83951788,83525879,275000,3,line,,,Eskom,11383.0,,,,,
529,83951788,83950316,275000,3,line,,,Eskom,20704.0,,,,,
530,83951788,65600948,275000,3,line,,,Eskom,108979.0,,,,,
531,138280477,418832508,275000,3,line,,,,35633.0,,,,,
532,208749745,184552955,275000,3,line,,,,3612.0,,,,,
533,104071861,148830396,275000,3,line,,,,62466.0,,,,,
534,82014905,83188568,275000,3,line,,,Eskom,18725.0,,,,,
535,148830396,247956792,275000,3,line,,,Eskom,109748.0,,,,,
536,148830396,247956804,275000,3,line,,,Eskom,24611.0,,,,,
537,102722752,92348290,275000,3,line,,,Eskom,115449.0,,,,,
538,102722752,189739076,275000,3,line,,,Eskom,6291.0,,,,,
539,120941257,131625968,275000,3,line,,,Eskom,13989.0,,,,,
540,181284049,183907671,275000,3,line,,,Eskom,68931.0,,,,,
541,181284049,176259936,275000,3,line,,,Eskom,50375.0,,,,,
542,149126524,215459082,275000,3,line,,,Eskom,19445.0,,,,,
543,149126524,178252032,275000,3,line,,,Eskom,30119.0,,,,,
544,83950316,65600948,275000,3,line,,,Eskom,101248.0,,,,,Yes
545,456119542,456119543,275000,3,line,,,,26.0,,,,,
546,83525879,28088740,275000,3,line,,,Eskom,33273.0,,,,,
547,83525879,84274092,275000,3,line,,,,10177.0,,,,,
548,83525879,455498147,275000,3,line,,,,5256.0,,,,,
549,136019706,135726365,275000,3,line,,,,67384.0,,,,,
550,178252032,189739076,275000,3,line,,,Eskom,58210.0,,,,,
551,92343043,92348290,275000,,line,,Boundary - Perseus 1,Eskom,376.0,,,,,
552,92343043,191269219,275000,3,line,,,Eskom,46368.0,,,,,
553,184191239,188617105,275000,6,line,,-Illovo - Lotus Park 275kV transmission line,Ethekwini Electricity,12880.0,,,,,Yes
554,184191239,188617110,275000,6,line,,,Ethekwini Electricity,13943.0,,,,,Yes
555,184191239,176259936,275000,3,line,,,,49390.0,,,,,
556,184191239,107391770,275000,3,line,,,,54634.0,,,,,
557,230551819,182253896,275000,3,line,,,,71709.0,,,,,
558,451691801,418832508,275000,3,line,,,,88777.0,,,,,
559,247956792,247956804,275000,3,line,,,Eskom,94975.0,,,,,
560,183907662,183907671,275000,6,line,,,Eskom,33532.0,,,,,Yes
561,83888980,83188568,275000,3,line,,,Eskom,13065.0,,,,,
562,83888980,83945972,275000,3,line,,,Eskom,11425.0,,,,,Yes
563,87404898,182408077,275000,3,line,,,Eskom,32021.0,,,,,
564,32509808,178950118,275000,3,line,,,City Power,23102.0,,,,,
565,209979772,185481654,275000,3,line,,,Eskom,46193.0,,,,,
566,209979772,185341298,275000,3,line,,,,547.0,,,,,
567,258020275,184552955,275000,3,line,,,Eskom,90979.0,,,,,
568,65600948,185481654,275000,3,line,,,Eskom,9992.0,,,,,
569,65600948,418842091,275000,3,line,,,,264.0,,,,,
570,65600948,84391364,275000,3,line,,,Eskom,66770.0,,,,,
571,179856837,179856840,275000,3,line,,,,82787.0,,,,,
572,176940672,230551819,400000,3,line,,,,87680.0,,,,,
573,176940672,184581460,400000,3,line,,,,53497.0,,,,,
574,185497473,83525879,400000,3,line,,,Eskom,93227.0,,,,,
575,185497473,185171511,400000,3,line,,,Eskom,84757.0,,,,,
576,185497473,178968761,400000,3,line,,,Eskom,77439.0,,,,,
577,185497473,75136015,400000,3,line,,,Eskom,96403.0,,,,,
578,92348290,181366662,400000,3,line,,,Eskom,13840.0,,,,,
579,92348290,142414070,400000,3,line,,,Eskom,216288.0,,,,,
580,92348290,386388564,400000,3,line,,,Eskom,138036.0,,,,,
581,92348290,200223220,400000,3,line,,,Eskom,77481.0,,,,,
582,92348290,102925909,400000,3,line,,,Eskom,33926.0,,,,,
583,176362710,107391770,400000,6,line,,,Eskom,32692.0,,,,,Yes
584,176362710,207991752,400000,3,line,,,Eskom,116828.0,,,,,Yes
585,176362710,127585817,400000,3,line,,,Eskom,119824.0,,,,,
586,181366662,107937167,400000,3,line,,,Eskom,163773.0,,,,,
587,181366662,142414070,400000,3,line,,,Eskom,100772.0,,,,,
588,184560833,185171511,400000,3,line,,,Eskom,205349.0,,,,,
589,209365700,418832512,400000,3,line,,,Eskom,79929.0,,,,,
590,209365700,179140081,400000,3,line,,,Eskom,65867.0,,,,,
591,209365700,167648085,400000,3,line,,,Eskom,131702.0,,,,,
592,209365700,179136373,400000,3,line,,,Eskom,6728.0,,,,,
593,209365700,183775937,400000,3,line,,,Eskom,56716.0,,,,,
594,104080393,418832512,400000,3,line,,,Eskom,127519.0,,,,,
595,104080393,183759046,400000,3,line,,,Eskom,14977.0,,,,,
596,230551819,200232961,400000,3,line,,,Eskom,91103.0,,,,,
597,230551819,182408147,400000,3,line,,,Eskom,90995.0,,,,,
598,98231311,386388564,400000,3,line,,,Eskom,224030.0,,,,,
599,98231311,178968761,400000,3,line,,,Eskom,61961.0,,,,,
600,156418705,418832508,400000,3,line,,,Eskom,62269.0,,,,,
601,156418705,184552955,400000,3,line,,,Eskom,131046.0,,,,,
602,167590549,89173873,400000,3,line,,,,117514.0,,,,,
603,167590549,121995134,400000,3,line,,,Eskom,83756.0,,,,,
604,167590549,142414070,400000,3,line,,,Eskom,137091.0,,,,,
605,87434264,184201271,400000,3,line,,,Eskom,100204.0,,,,,
606,87434264,87404898,400000,3,line,,,Eskom,23055.0,,,,,
607,87434264,167540668,400000,3,line,,,Eskom,108996.0,,,,,
608,87434264,182408147,400000,3,line,,,Eskom,204289.0,,,,,
609,87434264,178240542,400000,3,line,,,Eskom,16671.0,,,,,
610,127585817,183775937,400000,3,line,,,Eskom,146261.0,,,,,
611,127585817,181284049,400000,3,line,,,Eskom,86456.0,,,,,
612,127585817,105759402,400000,3,line,,,Eskom,91161.0,,,,,
613,107391770,181284049,400000,3,line,,,Eskom,51212.0,,,,,
614,62191005,62193952,400000,3,line,,,Eskom,47377.0,,,,,
615,62191005,252396496,400000,3,line,,,Eskom,40632.0,,,,,
616,62191005,177800991,400000,3,line,,,Eskom,109052.0,,,,,
617,62191005,120584910,400000,6,line,,,Eskom,16290.0,,,,,Yes
618,62191005,219384657,400000,3,line,,,Eskom,32366.0,,,,,
619,178240542,105811523,400000,3,line,,,Eskom,37829.0,,,,,
620,177800991,418863864,400000,3,line,,,Eskom,82204.0,,,,,
621,177800991,121995134,400000,3,line,,,Eskom,83898.0,,,,,
622,62193952,62218063,400000,6,line,,,,12397.0,,,,,Yes
623,62193952,252396496,400000,3,line,,,,31354.0,,,,,
624,131625968,120941269,400000,3,line,,,Eskom,22060.0,,,,,
625,131625968,219596295,400000,3,line,,,Eskom,89171.0,,,,,
626,169647963,89637370,400000,3,line,,,,39042.0,,,,,
627,169647963,90454383,400000,3,line,,,,6166.0,,,,,
628,179140081,98218556,400000,3,line,,,Eskom,34670.0,,,,,
629,179140081,178968761,400000,3,line,,,Eskom,18536.0,,,,,
630,238322344,418832512,400000,3,line,,,Eskom,1489.0,,,,,
631,238322344,185171511,400000,3,line,,,Eskom,89401.0,,,,,
632,105759402,453483546,400000,3,cable,,,Eskom,71.0,,,,,
633,105759402,167648085,400000,3,line,,,Eskom,87920.0,,,,,
634,219596295,183775937,400000,3,line,,,Eskom,38030.0,,,,,
635,219596295,120941269,400000,3,line,,,Eskom,16188.0,,,,,
636,219596295,183757901,400000,3,line,,,Eskom,41117.0,,,,,
637,219596295,167648085,400000,3,line,,,Eskom,88802.0,,,,,
638,103079596,87404898,400000,3,line,,,Eskom,24812.0,,,,,
639,103489071,125769921,400000,3,line,,,Eskom,82108.0,,,,,
640,103489071,193978748,400000,3,line,,,Eskom,154.0,,,,,
641,170672051,83525879,400000,3,line,,,Eskom,89201.0,,,,,
642,170672051,185171511,400000,3,line,,,Eskom,39285.0,,,,,
643,170672051,418832508,400000,3,line,,,Eskom,80083.0,,,,,
644,170672051,185341297,400000,3,line,,,Eskom,75034.0,,,,,
645,65600948,418842091,400000,3,line,,,,141.0,,,,,
646,65600948,178968761,400000,3,line,,,Eskom,54390.0,,,,,
647,65600948,105811523,400000,3,line,,,Eskom,143249.0,,,,,
648,65600948,185171511,400000,3,line,,,Eskom,60463.0,,,,,
649,65600948,418832515,400000,3,line,,,Eskom,117933.0,,,,,
650,184201271,182408147,400000,3,line,,,Eskom,151300.0,,,,,
651,178968761,98218556,400000,3,line,,,Eskom,51998.0,,,,,
652,162871098,125769921,400000,3,line,,,Eskom,21541.0,,,,,
653,98218556,185341297,400000,3,line,,,Eskom,83427.0,,,,,
654,180072160,107937167,400000,3,line,,,Eskom,151545.0,,,,,
655,185171518,83525879,400000,3,line,,,Eskom,118424.0,,,,,
656,185171518,185171511,400000,3,line,,,Eskom,107.0,,,,,
657,185171518,75136015,400000,3,line,,,Eskom,105658.0,,,,,
658,125769921,183402339,400000,3,line,,,Eskom,145702.0,,,,,
659,105811523,418832515,400000,3,line,,,Eskom,64390.0,,,,,
660,107937167,89637370,400000,3,line,,,,71167.0,,,,,
661,183759046,167648085,400000,3,line,,,Eskom,57627.0,,,,,
662,183759046,181284049,400000,3,line,,,Eskom,193763.0,,,,,
663,102682082,120584910,400000,3,line,,,Eskom,49172.0,,,,,
664,181284049,167648085,400000,3,line,,,Eskom,136164.0,,,,,
665,182408147,87404898,400000,3,line,,,Eskom,71563.0,,,,,
666,182408147,184552955,400000,3,line,,,Eskom,196518.0,,,,,
667,182408147,418842090,400000,3,line,,,,69.0,,,,,
668,184581460,83525879,400000,3,line,,,,110908.0,,,,,Yes
669,102925909,386388564,400000,3,line,,,Eskom,18601.0,,,,,
670,167648085,120941269,400000,3,line,,,Eskom,103131.0,,,,,
671,167648085,183775937,400000,3,line,,,Eskom,66540.0,,,,,
672,75136015,83525879,400000,3,line,,,Eskom,22498.0,,,,,
673,75136015,87404898,400000,3,line,,,,79101.0,,,,,
674,169789536,121995134,400000,3,line,,,Eskom,10473.0,,,,,
675,183402339,142414070,400000,3,line,,,Eskom,110875.0,,,,,
676,219384657,252396496,400000,3,line,,,,10281.0,,,,,
677,209976655,418832508,400000,3,line,,,Eskom,30649.0,,,,,
678,183757901,418832512,400000,3,line,,,Eskom,101151.0,,,,,
679,90454383,89637370,400000,3,line,,,,107564.0,,,,,
680,107431792,252396496,400000,3,line,,,,88245.0,,,,,
681,107431792,193978748,400000,3,line,,,Eskom,79975.0,,,,,
682,89173873,142414070,400000,3,line,,,Eskom,102591.0,,,,,
683,220129604,418832508,400000,3,line,,,,60.0,,,,,
684,220129604,185341297,400000,3,line,,,Eskom,30649.0,,,,,
685,200223220,386388564,400000,3,line,,,Eskom,27909.0,,,,,
686,179136373,183775937,400000,3,line,,,Eskom,52221.0,,,,,
687,142414070,89637370,400000,3,line,,,Eskom,125402.0,,,,,
688,386388564,418832515,400000,3,line,,,Eskom,233495.0,,,,,
689,92348290,167540668,765000,3,line,,,Eskom,58830.0,,,,,
690,92348290,193977981,765000,3,line,,,,294813.0,,,,,
691,181366662,179136373,765000,3,line,,,Eskom,260723.0,,,,,
692,181366662,193977981,765000,3,line,,,Eskom,213134.0,,,,,
693,178968761,167540668,765000,3,line,,,,207120.0,,,,,
